Only 4 Unique Features,DecisionTreeRegressor,0.2,FactorAnalysis,6,4,0.9814845408365986,0.9950485697546579,0.2667676855895196,0.5164955813843131,0.3385735080058225,0.009335039572805862
Only 4 Unique Features,DecisionTreeRegressor,0.2,FactorAnalysis,7,4,0.9784101161430845,0.9924426624199043,0.40604839883551685,0.6372192706090399,0.40511644832605537,0.011088896877865644
Only 4 Unique Features,DecisionTreeRegressor,0.2,IncrementalPCA,1,4,0.7689291867724043,0.7986161783525191,10.576151237263463,3.2520995122018426,2.3743377001455603,0.06902116419630855
Only 4 Unique Features,DecisionTreeRegressor,0.2,IncrementalPCA,2,4,0.8513192862187082,0.8843682500457022,6.040419723435226,2.457726535527341,1.6364119359534208,0.04533421261743756
Only 4 Unique Features,DecisionTreeRegressor,0.2,IncrementalPCA,3,4,0.9095087109168409,0.937056128162682,3.389672707423581,1.841106381343452,0.9915502183406116,0.025482684051349527
Only 4 Unique Features,DecisionTreeRegressor,0.2,IncrementalPCA,4,4,0.9765466592974575,0.9912693738281441,0.47034235807860264,0.6858151048778399,0.42914119359534203,0.011690070829786807
Only 4 Unique Features,DecisionTreeRegressor,0.2,IncrementalPCA,5,4,0.972800673009015,0.9905611085341445,0.5103525473071323,0.7143896326985242,0.43860262008733614,0.012008360927900254
Only 4 Unique Features,DecisionTreeRegressor,0.2,IncrementalPCA,6,4,0.9733087589411573,0.9895486454666947,0.5701939592430858,0.7551118852481967,0.4513318777292577,0.012416155562939957
Only 4 Unique Features,DecisionTreeRegressor,0.2,IncrementalPCA,7,4,0.9713840265623142,0.9888775856732601,0.6037928675400291,0.7770410977162207,0.4650655021834062,0.012734397309737298
Only 4 Unique Features,DecisionTreeRegressor,0.2,FastICA,1,4,0.7561760507834815,0.8053082864769084,10.524271998827428,3.244113438033175,2.3694298884036873,0.06883035986269909
Only 4 Unique Features,DecisionTreeRegressor,0.2,FastICA,2,4,0.8586128248362583,0.8937277037246231,5.638429112081514,2.3745376628054387,1.5610917030567684,0.04330288919081157
Only 4 Unique Features,DecisionTreeRegressor,0.2,FastICA,3,4,0.9824785974142608,0.9911717674843945,0.4727362445414848,0.6875581753869885,0.43765647743813685,0.01218200706491154
Only 4 Unique Features,DecisionTreeRegressor,0.2,FastICA,4,4,0.9859815382103951,0.9947174887332699,0.28624606986899565,0.5350196911039776,0.3345778748180496,0.00908927073492167
Only 4 Unique Features,DecisionTreeRegressor,0.2,FastICA,5,4,0.9586029525520976,0.986599274988921,0.7249537845705968,0.8514421792292163,0.5341266375545852,0.014488871815829467
Only 4 Unique Features,DecisionTreeRegressor,0.2,FastICA,6,4,0.8523108191077808,0.9779334888839651,1.177063901018923,1.0849257582981995,0.6622707423580786,0.0180941198389914
Only 4 Unique Features,DecisionTreeRegressor,0.2,FastICA,7,4,0.9184349184801452,0.9696164427944362,1.6155284570596797,1.2710344043572068,0.7615938864628822,0.021229860027914788
Only 4 Unique Features,Ridge,0.2,None,0,4,0.9999999987625036,0.9999999994645848,2.8962884121409092e-08,0.0001701848527966255,0.000130773419391301,4.046499115423454e-06
Only 4 Unique Features,Ridge,0.2,PCA,1,4,0.8378324927619689,0.8496849910978541,7.00884735078126,2.6474227752252304,2.138061405486015,0.062177638040379984
Only 4 Unique Features,Ridge,0.2,PCA,2,4,0.8829082366510664,0.8893083331870667,5.386535600698696,2.320891122112086,1.8912474842586455,0.055585591447049755
Only 4 Unique Features,Ridge,0.2,PCA,3,4,0.9803067104208418,0.9815241623481132,0.9846221276460531,0.9922812744610537,0.7748774665069835,0.023469219447969404
Only 4 Unique Features,Ridge,0.2,PCA,4,4,0.9820540370242878,0.9840522405240061,0.8540520576496258,0.9241493697718057,0.745585728514029,0.022687968394483313
Only 4 Unique Features,Ridge,0.2,PCA,5,4,0.9920348128087589,0.9939809762853101,0.32222330874418803,0.5676471692382409,0.4269279890613027,0.013335753838424799
Only 4 Unique Features,Ridge,0.2,PCA,6,4,0.999930172626224,0.999941833506847,0.0031465698702914263,0.056094294453994394,0.043063543690632325,0.001288023215921247
Only 4 Unique Features,Ridge,0.2,PCA,7,4,0.9999966941865607,0.9999985427442655,7.87981027550689e-05,0.008876829544103508,0.006821803760958552,0.00021102969123664876
Only 4 Unique Features,Ridge,0.2,SparsePCA,1,4,0.8379535456894458,0.8498177581202039,7.003408624233474,2.6463954020957403,2.1372117845751175,0.06215100330882619
Only 4 Unique Features,Ridge,0.2,SparsePCA,2,4,0.8825263692542995,0.8888526376137939,5.405488781994197,2.324970705620653,1.8945719992277883,0.055702146394109885
Only 4 Unique Features,Ridge,0.2,SparsePCA,3,4,0.9796663391905338,0.9810803199184438,1.008731682312574,1.0043563522538075,0.7891661977819742,0.023917783999205463
Only 4 Unique Features,Ridge,0.2,SparsePCA,4,4,0.9823026549164189,0.9843520216456599,0.8380336156901184,0.9154417598570203,0.7374284988218224,0.02247071762408897
Only 4 Unique Features,Ridge,0.2,SparsePCA,5,4,0.9923197202481988,0.9942068293320236,0.31018572955134543,0.556943201369175,0.4187381439604569,0.013076381660670855
Only 4 Unique Features,Ridge,0.2,SparsePCA,6,4,0.9997573055694902,0.9997923799424421,0.011210880066788536,0.1058814434487391,0.08105218052708825,0.002402550728655402
Only 4 Unique Features,Ridge,0.2,SparsePCA,7,4,0.9999965635469218,0.9999984845805102,8.194253321186576e-05,0.00905221150945258,0.006956596797526943,0.00021519827146817544
Only 4 Unique Features,Ridge,0.2,MiniBatchSparsePCA,1,4,0.8411233552633404,0.852358625803785,6.904137290641982,2.627572509112162,2.1236423052718556,0.06186240499758653
Only 4 Unique Features,Ridge,0.2,MiniBatchSparsePCA,2,4,0.8881020379170057,0.8944577949374984,5.160849308634569,2.2717502742675237,1.8493051197377965,0.05430269262736684
Only 4 Unique Features,Ridge,0.2,MiniBatchSparsePCA,3,4,0.9835204599191723,0.9852162005431031,0.7907814082395954,0.8892589095643605,0.7003621134555307,0.021447705278917702
Only 4 Unique Features,Ridge,0.2,MiniBatchSparsePCA,4,4,0.9816818259546807,0.9837169012572401,0.8720005585430759,0.9338097014612109,0.7568327209506744,0.022986639707882867
Only 4 Unique Features,Ridge,0.2,MiniBatchSparsePCA,5,4,0.9924928180584426,0.9943421173995672,0.3029973483343758,0.550451949160302,0.4136749970759496,0.012922596966431516
Only 4 Unique Features,Ridge,0.2,MiniBatchSparsePCA,6,4,0.9999968934728765,0.9999984451365733,8.407018451136121e-05,0.009168979469459031,0.007140472701406303,0.00021539151121715866
Only 4 Unique Features,Ridge,0.2,MiniBatchSparsePCA,7,4,0.999999939636619,0.9999999592388349,2.2045281628906163e-06,0.0014847653561726904,0.0011878379815252133,3.474728562077115e-05
Only 4 Unique Features,Ridge,0.2,FactorAnalysis,1,4,0.9180005247094155,0.9326229411829794,3.3544090748122843,1.8315045931725873,1.3941724279789656,0.03796709574868184
Only 4 Unique Features,Ridge,0.2,FactorAnalysis,2,4,0.9636571092227202,0.9701664605052998,1.548151210120596,1.2442472463785468,0.975314388742814,0.029214030397496375
Only 4 Unique Features,Ridge,0.2,FactorAnalysis,3,4,0.9748785745508985,0.9813161562815877,0.9847558179806701,0.9923486373148653,0.7534454267888314,0.023122579341786083
Only 4 Unique Features,Ridge,0.2,FactorAnalysis,4,4,0.9768243104896439,0.9822172338919712,0.9430391388412547,0.9711020228798077,0.7393347583235415,0.022865999191132344
Only 4 Unique Features,Ridge,0.2,FactorAnalysis,5,4,0.9974272137785043,0.9977964634531431,0.1189440249727227,0.34488262492146904,0.26979683493431067,0.00809158440834205
Only 4 Unique Features,Ridge,0.2,FactorAnalysis,6,4,0.9988765664267052,0.9990349825381382,0.0522564592345906,0.22859671746241372,0.17373949946444778,0.0051334155076621195
Only 4 Unique Features,Ridge,0.2,FactorAnalysis,7,4,0.9836747928819185,0.9850009698711935,0.8005666737565227,0.8947439151827313,0.7002041601628284,0.021293558279901384
Only 4 Unique Features,Ridge,0.2,IncrementalPCA,1,4,0.8377546996994546,0.8496219277485884,7.0111900631801305,2.6478651897670566,2.138144775333728,0.06217304367932533
Only 4 Unique Features,Ridge,0.2,IncrementalPCA,2,4,0.8770951734614743,0.8839001267237001,5.619690470568362,2.3705886337718662,1.935714612525075,0.056915353854053725
Only 4 Unique Features,Ridge,0.2,IncrementalPCA,3,4,0.9024848226524853,0.9136550803867579,4.324077914962841,2.079441731562306,1.6592591980060818,0.04756432586033466
Only 4 Unique Features,Ridge,0.2,IncrementalPCA,4,4,0.9840649044541623,0.9860619439014859,0.7470592828275021,0.8643259123892457,0.6924387735378652,0.02120815035782595
Only 4 Unique Features,Ridge,0.2,IncrementalPCA,5,4,0.9920474210727588,0.9939905470754519,0.32171547702014747,0.5671996800247224,0.4265802787693227,0.013325210783817645
Only 4 Unique Features,Ridge,0.2,IncrementalPCA,6,4,0.9999670003289409,0.9999731692481413,0.001451254902539003,0.03809533964330812,0.029258593921777945,0.0008760137666274648
Only 4 Unique Features,Ridge,0.2,IncrementalPCA,7,4,0.9999966941865607,0.9999985427442655,7.879810275507483e-05,0.008876829544103843,0.006821803760958903,0.0002110296912366676
Only 4 Unique Features,Ridge,0.2,FastICA,1,4,0.5532375659052595,-1.363578428783017,21.69492555766196,4.657781183961089,4.04996914644997,0.12331650522790787
Only 4 Unique Features,Ridge,0.2,FastICA,2,4,0.5734792755389504,-1.142687923205485,20.492290496140708,4.526841116732584,3.9233637434481565,0.12009156963011787
Only 4 Unique Features,Ridge,0.2,FastICA,3,4,0.6366507890258359,-0.6647136465494123,17.414357406684747,4.173051330463687,3.669996067490345,0.11156701067266103
Only 4 Unique Features,Ridge,0.2,FastICA,4,4,0.6354663432742629,-0.6475902327160357,17.304598812161853,4.159879663182801,3.659519989922,0.11126202808314593
Only 4 Unique Features,Ridge,0.2,FastICA,5,4,0.6410820656908632,-0.6211270417997985,17.05050385463661,4.129225575654182,3.613474637343558,0.10945595398348297
Only 4 Unique Features,Ridge,0.2,FastICA,6,4,0.6148218202295492,-0.5808742666737354,16.78442877156064,4.096880370667496,3.595761158646049,0.10901409506460062
Only 4 Unique Features,Ridge,0.2,FastICA,7,4,0.6107331577391372,-0.5822780053789771,16.790588558010136,4.0976320671834525,3.595575946163346,0.10901752716056973
Only 4 Unique Features,Lasso,0.2,None,0,4,0.9986403569499643,0.9990267242249714,0.05075065527455405,0.22527906088794417,0.18635347870817748,0.005666290308971194
Only 4 Unique Features,Lasso,0.2,PCA,1,4,0.8360498486734749,0.8238302913847292,7.219662563521258,2.6869429773482834,2.215399939538297,0.06526275119279232
Only 4 Unique Features,Lasso,0.2,PCA,2,4,0.8390441518990641,0.8288958102883401,7.017542499915576,2.6490644574859963,2.18851897825055,0.06457166930707041
Only 4 Unique Features,Lasso,0.2,PCA,3,4,0.862062340204591,0.8662745769169001,5.511470932574674,2.3476522171255847,1.9274589938467264,0.05656670986022862
Only 4 Unique Features,Lasso,0.2,PCA,4,4,0.862062340204591,0.8662745769169004,5.511470932574669,2.347652217125584,1.9274589938467255,0.056566709860228576
Only 4 Unique Features,Lasso,0.2,PCA,5,4,0.8620623402045908,0.8662745769169,5.511470932574681,2.347652217125586,1.9274589938467275,0.05656670986022865
Only 4 Unique Features,Lasso,0.2,PCA,6,4,0.862062340204591,0.8662745769169002,5.511470932574673,2.3476522171255847,1.9274589938467261,0.056566709860228596
Only 4 Unique Features,Lasso,0.2,PCA,7,4,0.862062340204591,0.8662745769169002,5.511470932574673,2.3476522171255847,1.9274589938467261,0.056566709860228596
Only 4 Unique Features,Lasso,0.2,SparsePCA,1,4,0.8361153115563658,0.8236514315416947,7.218194277763378,2.686669737381835,2.215612547986493,0.06527501743158845
Only 4 Unique Features,Lasso,0.2,SparsePCA,2,4,0.8740485560165262,0.8507509554929282,5.938933489904081,2.4369927143723844,2.047513592324018,0.06195311709910544
Only 4 Unique Features,Lasso,0.2,SparsePCA,3,4,0.9597211113313733,0.9502011683462728,2.0101700285471367,1.4178046510528652,1.147186896869634,0.035093338512163716
Only 4 Unique Features,Lasso,0.2,SparsePCA,4,4,0.9713231171368705,0.9690149627451031,1.368312418020906,1.1697488696386529,0.9849011953548754,0.029961390374898245
Only 4 Unique Features,Lasso,0.2,SparsePCA,5,4,0.9293255353117029,0.9262792295807929,2.8666477146193907,1.6931177497797933,1.356998775757759,0.03917228516963033
Only 4 Unique Features,Lasso,0.2,SparsePCA,6,4,0.980795932371337,0.9753068699231372,0.9992891829449605,0.9996445282924128,0.8720330971334008,0.026437018646611684
Only 4 Unique Features,Lasso,0.2,SparsePCA,7,4,0.9795248241759507,0.9737582737487123,1.051334592980321,1.0253460844906568,0.9002095904766089,0.027300664780850442
Only 4 Unique Features,Lasso,0.2,MiniBatchSparsePCA,1,4,0.8391122417042758,0.8266100661718734,7.117323564047361,2.6678312472957058,2.202880472912119,0.0650020622902531
Only 4 Unique Features,Lasso,0.2,MiniBatchSparsePCA,2,4,0.8583781859771487,0.8490590112650536,6.318677408306562,2.5136979548678005,2.0828644113111876,0.061620025730719445
Only 4 Unique Features,Lasso,0.2,MiniBatchSparsePCA,3,4,0.9097905691871122,0.9039099448877361,3.923389273435729,1.9807547231890497,1.65897109141688,0.04995427480817403
Only 4 Unique Features,Lasso,0.2,MiniBatchSparsePCA,4,4,0.9360034079997912,0.9252486210428124,2.802776765265493,1.6741495647837121,1.4224812506611102,0.042464189933498736
Only 4 Unique Features,Lasso,0.2,MiniBatchSparsePCA,5,4,0.9337058336381784,0.9243989792497112,3.008229745967121,1.7344249035248316,1.4493725981715608,0.04349547636387931
Only 4 Unique Features,Lasso,0.2,MiniBatchSparsePCA,6,4,0.9693321464645973,0.9592705950918563,1.5296233547339617,1.2367794284891553,1.073125302076299,0.03267161371279698
Only 4 Unique Features,Lasso,0.2,MiniBatchSparsePCA,7,4,0.9608223234847366,0.9592446806833844,1.7855332082642938,1.3362384548666058,1.106099464979384,0.032767053568186176
Only 4 Unique Features,Lasso,0.2,FactorAnalysis,1,4,0.9023442212718906,0.8772046353039317,4.497789606705108,2.1207992848700012,1.7599119761532254,0.05119440312835293
Only 4 Unique Features,Lasso,0.2,FactorAnalysis,2,4,0.9266495391001003,0.8893018166615635,3.711198322275556,1.9264470722746463,1.5679266859065508,0.04694623967991293
Only 4 Unique Features,Lasso,0.2,FactorAnalysis,3,4,0.909345926467319,0.8700706215086337,4.157080751398162,2.03889204015273,1.713793007571268,0.05112830068364909
Only 4 Unique Features,Lasso,0.2,FactorAnalysis,4,4,0.906969363215796,0.874466475059845,4.124159048153203,2.0308025625730344,1.7180476570540881,0.051292873963784395
Only 4 Unique Features,Lasso,0.2,FactorAnalysis,5,4,0.9369384433819578,0.9141120256302582,3.031467576220625,1.7411110177758986,1.4510139346738473,0.04316303601636864
Only 4 Unique Features,Lasso,0.2,FactorAnalysis,6,4,0.9382213190312518,0.9161168930263439,2.9673973083581138,1.7226135110227465,1.4368080594125257,0.04276748247466272
Only 4 Unique Features,Lasso,0.2,FactorAnalysis,7,4,0.8472882862109037,0.7986833264825464,6.940721784122461,2.6345249636552053,2.2231810782675554,0.06619797989481967
Only 4 Unique Features,Lasso,0.2,IncrementalPCA,1,4,0.8359777692293633,0.8237549678178231,7.222103588786947,2.687397177342223,2.215482720295922,0.06525890069479015
Only 4 Unique Features,Lasso,0.2,IncrementalPCA,2,4,0.8373213180551173,0.824142654842394,7.208718058680774,2.6849055958600805,2.213610929250848,0.06520798953466439
Only 4 Unique Features,Lasso,0.2,IncrementalPCA,3,4,0.837183602952869,0.8241222749123662,7.209426647766351,2.6850375505319013,2.213724941167682,0.06521144064427593
Only 4 Unique Features,Lasso,0.2,IncrementalPCA,4,4,0.864115207157127,0.8701881327439268,5.354299553288985,2.313935944076453,1.8976444387918578,0.05561699938600994
Only 4 Unique Features,Lasso,0.2,IncrementalPCA,5,4,0.8620699229798805,0.866289367596997,5.510881845147657,2.347526750677755,1.9273470132934738,0.05656343851312674
Only 4 Unique Features,Lasso,0.2,IncrementalPCA,6,4,0.8620630624418105,0.8662760433826658,5.511412377551023,2.3476397461175815,1.9274480204701026,0.056566384068371674
Only 4 Unique Features,Lasso,0.2,IncrementalPCA,7,4,0.8620623402045912,0.8662745769169005,5.511470932574662,2.3476522171255825,1.9274589938467246,0.05656670986022855
Only 4 Unique Features,Lasso,0.2,FastICA,1,4,-0.048213064520105875,-1.071474325461871e+30,54.09562920351517,7.354973093323672,6.457348807838269,0.19583207848572393
Only 4 Unique Features,Lasso,0.2,FastICA,2,4,-0.048213064520105875,-1.071474325461871e+30,54.09562920351517,7.354973093323672,6.457348807838269,0.19583207848572393
Only 4 Unique Features,Lasso,0.2,FastICA,3,4,-0.048213064520105875,-1.071474325461871e+30,54.09562920351517,7.354973093323672,6.457348807838269,0.19583207848572393
Only 4 Unique Features,Lasso,0.2,FastICA,4,4,-0.048213064520105875,-1.071474325461871e+30,54.09562920351517,7.354973093323672,6.457348807838269,0.19583207848572393
Only 4 Unique Features,Lasso,0.2,FastICA,5,4,-0.048213064520105875,-1.071474325461871e+30,54.09562920351517,7.354973093323672,6.457348807838269,0.19583207848572393
Only 4 Unique Features,Lasso,0.2,FastICA,6,4,-0.048213064520105875,-1.071474325461871e+30,54.09562920351517,7.354973093323672,6.457348807838269,0.19583207848572393
Only 4 Unique Features,Lasso,0.2,FastICA,7,4,-0.048213064520105875,-1.071474325461871e+30,54.09562920351517,7.354973093323672,6.457348807838269,0.19583207848572393
Only 4 Unique Features,Linear,0.2,None,0,4,1.0,1.0,2.075749105656663e-27,4.5560389656549945e-14,3.6646732874555675e-14,1.0324236322562913e-15
Only 4 Unique Features,Linear,0.2,PCA,1,4,0.8378313448480683,0.8496951410424989,7.00883240349321,2.6474199522352344,2.1380360082703977,0.062176439790101616
Only 4 Unique Features,Linear,0.2,PCA,2,4,0.882910782629661,0.8893175733874914,5.386532515198813,2.3208904573888907,1.8912118809450582,0.05558398063533313
Only 4 Unique Features,Linear,0.2,PCA,3,4,0.9802991111731517,0.9815277244113538,0.9845907873839328,0.9922654823100181,0.7749226739717933,0.023473091586587135
Only 4 Unique Features,Linear,0.2,PCA,4,4,0.9820470709765204,0.9840554499972498,0.8540221620385096,0.9241331949662395,0.7456250483562996,0.022691663114421886
Only 4 Unique Features,Linear,0.2,PCA,5,4,0.9920248505268792,0.9939834130205774,0.3221507235561649,0.5675832305099975,0.42673586101458694,0.013332407069983898
Only 4 Unique Features,Linear,0.2,PCA,6,4,0.9999354264452587,0.9999438176672826,0.003040506703351114,0.05514078983249255,0.04221071843170843,0.0012569265650047448
Only 4 Unique Features,Linear,0.2,PCA,7,4,1.0,1.0,3.570657745087712e-29,5.975498092282945e-15,4.2637735490116634e-15,1.1744750028621444e-16
Only 4 Unique Features,Linear,0.2,SparsePCA,1,4,0.8379523756115809,0.8498281034620893,7.0033933631186445,2.646392518716497,2.1371858485413417,0.06214978008554832
Only 4 Unique Features,Linear,0.2,SparsePCA,2,4,0.8825270239876941,0.8888634829763553,5.405485717468028,2.32497004657437,1.894530818598974,0.055700158680296485
Only 4 Unique Features,Linear,0.2,SparsePCA,3,4,0.979660525076133,0.9810839789965188,1.0087170665922112,1.0043490760647968,0.789193491998701,0.02392012655691894
Only 4 Unique Features,Linear,0.2,SparsePCA,4,4,0.9822975296622773,0.9843547319382787,0.8380103787550911,0.9154290681178368,0.7374433290022809,0.022472311024504792
Only 4 Unique Features,Linear,0.2,SparsePCA,5,4,0.9923099185400586,0.9942093023852449,0.31011493232825105,0.5568796389959423,0.41854793603068086,0.013073250413062554
Only 4 Unique Features,Linear,0.2,SparsePCA,6,4,0.9997628243875127,0.9997927383689522,0.01119612053859766,0.1058117221228237,0.08071167519586431,0.0023924179713006584
Only 4 Unique Features,Linear,0.2,SparsePCA,7,4,1.0,1.0,3.9985487606940554e-28,1.9996371572598005e-14,1.4707303788222162e-14,4.093035869809751e-16
Only 4 Unique Features,Linear,0.2,MiniBatchSparsePCA,1,4,0.84112229818764,0.8523687949747348,6.9041230330931995,2.6275697960459965,2.123615712143068,0.06186117976745555
Only 4 Unique Features,Linear,0.2,MiniBatchSparsePCA,2,4,0.8881040806775758,0.8944663231598967,5.160845639496139,2.2717494667097733,1.8492759857213397,0.05430122986567941
Only 4 Unique Features,Linear,0.2,MiniBatchSparsePCA,3,4,0.9835126445651179,0.9852189257976601,0.7907618314139852,0.8892479021139073,0.7003798146450697,0.021450519884046625
Only 4 Unique Features,Linear,0.2,MiniBatchSparsePCA,4,4,0.9816748822466124,0.9837207814936867,0.8719917676846907,0.9338049944633465,0.75687996418015,0.022990468968815018
Only 4 Unique Features,Linear,0.2,MiniBatchSparsePCA,5,4,0.9924846060944685,0.9943451527945014,0.3029042468697066,0.550367374459739,0.4134676147987051,0.01291760192263828
Only 4 Unique Features,Linear,0.2,MiniBatchSparsePCA,6,4,0.9999995592674018,0.9999996118289447,2.0997021942956813e-05,0.004582250750772682,0.0034962393671300208,0.00010378254318382
Only 4 Unique Features,Linear,0.2,MiniBatchSparsePCA,7,4,1.0,1.0,5.11668732702304e-29,7.153102352841765e-15,5.3523415684985715e-15,1.7949139816240695e-16
Only 4 Unique Features,Linear,0.2,FactorAnalysis,1,4,0.9179919091688704,0.932650973603808,3.3542365903180476,1.8314575043713266,1.393859074186936,0.037955545158674935
Only 4 Unique Features,Linear,0.2,FactorAnalysis,2,4,0.9636486267381197,0.9701796330868657,1.548033440255815,1.2441999197298699,0.975172162747541,0.029209568690105086
Only 4 Unique Features,Linear,0.2,FactorAnalysis,3,4,0.974867860099953,0.9813243738900574,0.9846836874276799,0.9923122932966617,0.7532404332879241,0.023116580163346105
Only 4 Unique Features,Linear,0.2,FactorAnalysis,4,4,0.9768142220877629,0.9822241201475697,0.9430201866604844,0.9710922647516478,0.7391772605228936,0.02286097133550767
Only 4 Unique Features,Linear,0.2,FactorAnalysis,5,4,0.9974232891516861,0.9977972853231711,0.11894388353822788,0.34488241987411866,0.2697451403601898,0.008089399583097737
Only 4 Unique Features,Linear,0.2,FactorAnalysis,6,4,0.998874291677324,0.9990349769302844,0.052276378776192615,0.2286402824880004,0.17373017399416738,0.005133130788918498
Only 4 Unique Features,Linear,0.2,FactorAnalysis,7,4,0.9836444752714276,0.9850169608013145,0.8003108123346613,0.8946009235042525,0.700199403454326,0.021305226194056504
Only 4 Unique Features,Linear,0.2,IncrementalPCA,1,4,0.8377535477958731,0.849632082983479,7.011175062766141,2.647862357216882,2.1381193808449037,0.062171845278860056
Only 4 Unique Features,Linear,0.2,IncrementalPCA,2,4,0.8770975010941713,0.8839095259057134,5.619688659115636,2.3705882517037065,1.9356837339849708,0.056913907580644366
Only 4 Unique Features,Linear,0.2,IncrementalPCA,3,4,0.9024895123557181,0.9136664323651114,4.324040989668967,2.0794328528877695,1.6591525442156094,0.047559209760464516
Only 4 Unique Features,Linear,0.2,IncrementalPCA,4,4,0.984056583857223,0.9860648675595104,0.7470277572381178,0.8643076751007813,0.6924604544529545,0.021211482696028437
Only 4 Unique Features,Linear,0.2,IncrementalPCA,5,4,0.9920374695807201,0.9939929810252561,0.3216429509456081,0.5671357429624835,0.42638814926374125,0.01332186560406894
Only 4 Unique Features,Linear,0.2,IncrementalPCA,6,4,0.9999713313414468,0.9999749413187231,0.0013559715179927477,0.03682351854444042,0.028156703356910298,0.0008374608365410409
Only 4 Unique Features,Linear,0.2,IncrementalPCA,7,4,1.0,1.0,4.696880126224202e-29,6.853378820862161e-15,5.220472283477592e-15,1.458669123191701e-16
Only 4 Unique Features,Linear,0.2,FastICA,1,4,0.8378313448480683,0.849695141042499,7.008832403493205,2.6474199522352335,2.1380360082703973,0.06217643979010159
Only 4 Unique Features,Linear,0.2,FastICA,2,4,0.8829107826296612,0.8893175733874915,5.386532515198808,2.3208904573888893,1.8912118809450578,0.05558398063533311
Only 4 Unique Features,Linear,0.2,FastICA,3,4,0.9802991111731517,0.9815277244113538,0.9845907873839321,0.9922654823100178,0.7749226739717933,0.023473091586587145
Only 4 Unique Features,Linear,0.2,FastICA,4,4,0.9820470709765203,0.9840554499972497,0.8540221620385129,0.9241331949662412,0.7456250483563016,0.02269166311442197
Only 4 Unique Features,Linear,0.2,FastICA,5,4,0.9920248505268792,0.9939834130205774,0.32215072355616625,0.5675832305099986,0.42673586101458777,0.013332407069983909
Only 4 Unique Features,Linear,0.2,FastICA,6,4,0.9999354264452587,0.9999438176672826,0.003040506703351047,0.055140789832491946,0.042210718431707775,0.0012569265650047208
Only 4 Unique Features,Linear,0.2,FastICA,7,4,1.0,1.0,4.410180285153485e-28,2.1000429245978487e-14,1.679394129826001e-14,5.10896691459424e-16
Only 4 Unique Features,KNeighborsRegressor,0.2,None,0,4,0.9121761817756061,0.9552238641586513,2.270684486717613,1.5068790551061533,0.9226954148471614,0.024716485194027887
Only 4 Unique Features,KNeighborsRegressor,0.2,PCA,1,4,0.8507130557711186,0.8796767570167154,5.748716556222708,2.397648130193984,1.872316229985444,0.054886333749507125
Only 4 Unique Features,KNeighborsRegressor,0.2,PCA,2,4,0.9059665275543716,0.937604032909953,3.1224633520742353,1.7670493349293435,1.304434133915575,0.03722175324431679
Only 4 Unique Features,KNeighborsRegressor,0.2,PCA,3,4,0.9768685101771539,0.9942525407051931,0.30659665775109174,0.5537117099638509,0.39341739446870444,0.011078198869772873
Only 4 Unique Features,KNeighborsRegressor,0.2,PCA,4,4,0.9765431934054414,0.9947100363560248,0.2842594734352256,0.5331598948113273,0.37543377001455586,0.010402292123953322
Only 4 Unique Features,KNeighborsRegressor,0.2,PCA,5,4,0.9758888982622285,0.9947097944357476,0.2848903840975255,0.533751238029033,0.37202074235807847,0.010216946765839417
Only 4 Unique Features,KNeighborsRegressor,0.2,PCA,6,4,0.9759240162761793,0.9948820720945994,0.27543010007278024,0.5248143481963695,0.36789592430858803,0.010126973470568021
Only 4 Unique Features,KNeighborsRegressor,0.2,PCA,7,4,0.9759085441983106,0.9949168117082964,0.27367367812954896,0.5231382973263847,0.3663074963609898,0.01009433107623693
Only 4 Unique Features,KNeighborsRegressor,0.2,SparsePCA,1,4,0.8509277168821856,0.8793839053721356,5.757828097161573,2.399547477580215,1.8731790393013101,0.054913572945267115
Only 4 Unique Features,KNeighborsRegressor,0.2,SparsePCA,2,4,0.9043070348509907,0.9375085853443973,3.1237558937409013,1.7674150315477408,1.3074912663755458,0.03741558508017299
Only 4 Unique Features,KNeighborsRegressor,0.2,SparsePCA,3,4,0.9761010071220543,0.9944670741378684,0.2949551024381368,0.543097691431419,0.3875826055312956,0.010977176379301904
Only 4 Unique Features,KNeighborsRegressor,0.2,SparsePCA,4,4,0.9798270562726746,0.9957428743140052,0.22858386572052428,0.4781044506386907,0.3391870451237266,0.009556690109271997
Only 4 Unique Features,KNeighborsRegressor,0.2,SparsePCA,5,4,0.9743847570163429,0.9945028492754936,0.29585357259825346,0.5439242342443049,0.37992831149927225,0.01044710967597669
Only 4 Unique Features,KNeighborsRegressor,0.2,SparsePCA,6,4,0.9754642808788462,0.9947638897498512,0.2815560061863174,0.5306185128567579,0.3736572052401745,0.010323299984833357
Only 4 Unique Features,KNeighborsRegressor,0.2,SparsePCA,7,4,0.9759085441983106,0.9949168117082964,0.27367367812954896,0.5231382973263847,0.3663074963609898,0.01009433107623693
Only 4 Unique Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,1,4,0.85508572060356,0.8800578137634628,5.759151970887918,2.3998233207650763,1.8749403202328967,0.05492058676359086
Only 4 Unique Features,KNeighborsRegressor,0.2,MiniBatchSparsePCA,2,4,0.9102724639548834,0.9420680265960311,2.9079325591339154,1.7052661256044217,1.2504166666666667,0.03546887920857711
